3790,20629
2246,18894
1951,19561
4815,18878
4410,20602
4809,21069
5764,20378
290,21000
3366,20918
3776,20705
1514,18981
1244,18954
5760,20795
5538,19380
907,19136
3524,20381
5262,20847
2928,20230
5402,19781
4236,19362
5938,20862
3816,20385
263,20453
1808,20086
888,21177
1158,19936
4137,20526
4261,19227
5586,19778
5671,19139
2633,21094
3044,19228
4691,19860
2978,20274
5855,19512
4681,20188
4239,18923
3727,19373
1083,20998
4733,18988
1184,21222
5244,20763
5387,19024
211,19340
918,19952
874,20815
4158,19937
1608,19582
1979,20043
3757,19689
498,21164
5465,20736
4609,19119
2869,21200
511,19140
1288,20370
3574,19764
695,19758
5785,18862
2490,20929
4599,19652
3685,20261
3272,19326
5359,19939
3841,20285
5380,19720
3121,18954
5680,21037
5371,19283
180,20101
3584,19087
3245,20582
2343,20090
4399,21095
2426,20872
406,19923
586,19922
2258,19617
1782,19845
2835,20111
3037,20224
4664,20857
2132,20320
5876,20221
2294,19305
1586,20858
4209,21160
3945,19843
4042,20164
3672,20505
2870,20872
2659,21182
1319,18980
3149,19703
1220,20363
3187,19077
3501,19982
2076,19903
1534,20150
4425,20751
1620,19559
1314,18853
2294,19817
5138,19683
2134,18970
5785,19002
2850,19436
115,20766
249,20935
4377,18942
3125,20524
4928,19824
5701,19870
5527,19983
1120,19846
4716,20946
1939,19853
189,19384
2950,21086
4758,21179
2106,20413
4994,20989
4228,20036
3032,20091
377,20980
948,18908
1012,21247
3998,19103
4937,19686
3419,19470
2857,20305
2549,20999
3763,19986
4803,20453
705,19588
2370,19168
1138,20056
1850,20452
3979,20276
5914,20846
3922,19648
4872,19610
3437,21226
163,19134
2262,20564
5514,19771
1989,21186
92,21064
414,20098
1525,20399
4853,20493
2589,19068
2473,19695
5685,19894
2025,20790
4020,19454
4660,19274
5620,20141
2096,19848
587,20186
3404,19477
7,20033
3981,20748
267,19358
2576,20794
4193,19227
1744,20131
5566,20833
5880,20328
1581,18917
5966,19862
206,20495
3188,19807
3004,20183
4127,18989
4801,20516
834,19283
2124,20282
4591,19482
1880,20786
869,19710
2282,20860
2090,20675
4279,21171
4842,20008
4462,20457
4250,19053
4634,19448
5953,20498
60,20810
4974,20433
17,20406
2189,19112
2647,21215
135,20403
72,19564
2169,18854
2628,20505
3011,19690
3118,18978
4112,19907
2823,20230
2834,19599
3828,19043
1210,20919
2466,19346
612,19265
5552,18886
602,20875
4948,20032
4515,21030
3295,19096
502,20110
2986,19918
2128,19662
834,20302
4176,20117
5615,19323
2471,20231
1731,20931
5268,21242
5012,19040
2398,19887
5848,19378
128,18974
2420,19600
5523,20302
3924,19553
3707,20724
2682,21237
2404,19682
5202,19678
820,19100
4279,19456
5028,20734
4779,20445
4747,19722
799,20463
208,20815
434,19349
1883,21230
2206,19245
1879,19692
762,19015
5073,20257
2669,19280
5837,19198
995,19124
176,19555
2653,19958
181,19348
2008,19473
3143,19674
3174,19375
4712,19066
4555,18994
2669,19669
5336,19325
2988,21094
779,20910
1158,19079
171,20151
1217,19307
221,19970
4859,20777
4102,19499
3304,21264
4360,20921
3086,20552
4547,19943
5588,20302
1458,20490
2980,19827
5648,20743
2457,19667
2050,20771
4830,19552
1370,20255
3377,18836
1268,20467
4261,21261
795,19439
5036,20901
745,20741
5439,21032
1111,19529
3595,19451
4217,19612
4007,19913
957,20105
632,20075
2345,19692
2333,19280
3121,20230
2736,19893
4472,20688
2026,19208
660,21209
505,19801
245,20271
816,21099
3360,19064
59,20651
5252,19370
1946,19665
2451,21191
4995,20145
1504,19190
3160,20923
4589,20078
1024,20480
5051,19028
5787,21195
3500,20850
5249,19068
909,19625
2349,19872
5068,20879
3452,19631
5363,19100
5850,18857
1427,20595
2374,20938
3491,19386
5965,18950
1287,21027
4776,19579
4040,19880
916,19605
3549,19168
3040,21272
5083,20752
3820,19332
4504,21233
4112,19023
867,20683
2682,19840
916,18962
5151,19059
2209,20727
4219,19388
3384,19513
5727,19623
827,19342
3580,20642
5605,19192
4929,19844
1448,20146
4959,20081
3982,19505
138,20443
3286,21061
2998,21253
2184,18860
4762,19758
3450,20560
4333,19454
3360,20386
2657,19518
1640,19302
2718,18934
4786,19888
3842,19830
1748,19128
1995,20442
1801,19173
4156,20142
3148,20279
5865,19715
4672,20965
5687,21150
3124,21072
43,20683
4496,20414
2474,20369
1539,19422
5198,19706
734,19736
1466,19002
938,21257
4811,20463
1044,20828
5804,19522
2615,19758
2947,18906
3933,19620
2849,19725
2169,20141
2802,21012
5903,20139
3034,19278
3073,19557
1714,19079
5631,19654
3378,20429
3395,20385
1540,19479
1032,19151
5914,20652
1876,20102
188,20230
4827,18891
5707,21013
658,20811
5308,19707
914,20479
3387,20149
2620,20842
551,19440
509,20414
1683,19964
3402,19997
3463,20749
1107,20632
732,19656
3650,20323
2078,20807
5407,19773
5706,19833
4627,21230
1035,20672
3032,20415
2331,20539
1499,19728
3568,19254
939,18860
5442,20037
404,18960
4280,19684
4640,20286
4029,20775
1514,20764
4648,20309
1364,18833
4941,19563
5062,19553
3970,20062
1658,19745
3782,20450
3160,20845
4344,20680
5271,21228
2055,20133
1196,20720
3113,20640
5165,19233
2156,20688
5016,20488
1033,19187
5274,20601
1398,19625
3901,20143
706,20644
376,20380
3855,19654
3806,21071
5691,19897
185,18888
4587,20190
3785,20155
4848,21257
4917,20755
5331,20501
400,20921
5938,18863
1888,19200
5088,19232
4677,20478
2898,19558
2062,21253
64,19281
5316,19889
1415,20095
159,21091
2525,18871
2536,20598
5323,18835
2820,20512
4811,19468
1958,19041
2858,19574
5472,19308
5139,21179
2815,21257
2427,20713
3742,19897
1216,19554
4924,19635
5088,19460
1584,21076
5739,19378
4339,19482
5752,19886
5484,20460
3298,21045
4564,21159
1356,21111
138,20357
4457,20722
80,19285
2889,19221
3731,19652
5147,19774
1269,19110
5718,21020
1361,19391
4169,21076
5536,19759
2667,20545
4174,18970
2001,19955
3117,19343
4256,20362
3576,21139
3997,20591
5768,20174
672,19256
5370,20354
2552,21075
1847,19487
566,20331
2269,19679
3737,20084
5404,20040
4406,20954
1814,21257
1771,20537
5229,20404
955,20553
696,19351
1435,19117
1131,20916
5001,20341
186,20387
1521,19241
5528,19202
5209,20941
3453,19428
5638,18918
848,19497
2700,18945
2020,19407
3055,20508
4932,19034
5479,20823
2211,18845
4088,19522
4798,20529
3640,21105
3022,19486
5486,18891
1709,19782
315,20766
2647,20363
4764,19104
5384,20602
4273,19528
2456,20936
4513,20434
4979,19027
3258,21095
1535,21045
4670,21118
371,20139
1656,20321
2174,20015
2125,19906
1964,20811
5563,18869
4520,19555
4722,21220
5158,20106
4422,19247
2482,20875
1684,20438
3684,20321
859,20593
364,20365
2743,19701
484,20997
840,21257
5440,20537
3993,19551
1742,21085
5174,20132
3651,19947
3372,20594
5955,18851
4889,20514
3819,19792
4001,19371
1764,21249
4758,19903
4131,18938
511,19686
5553,20012
5491,20309
1227,18879
2268,19770
5324,19339
3049,19424
2669,20567
29,19835
3776,19786
5906,20015
4908,20883
4976,19810
2510,20793
4402,20542
1420,19725
171,19765
4540,20758
4054,20115
2118,19570
5441,19214
4800,20918
3449,19865
2147,19912
4280,21197
1869,20931
1256,19155
4041,20524
2234,20315
3115,20001
1642,20745
4524,18877
2827,21003
4048,20764
5339,19996
4833,18916
508,21129
4763,19600
1429,20162
1259,20753
3936,20651
3918,19659
4707,20695
3320,20286
5097,20935
60,20413
3372,19506
2448,19189
4938,20990
5264,19973
3204,19756
5501,19384
2391,20815
2747,20147
3633,20759
1997,19615
5442,20078
1140,20923
322,20802
1944,20577
904,19077
2047,19885
2382,20884
5329,19331
4151,19886
5559,19288
5149,20799
5376,19173
1085,19100
3715,19129
825,19630
122,20651
4677,21009
390,19390
758,20326
427,20247
4707,20046
2525,19543
270,20681
5584,20042
1352,19805
4668,21046
3656,19226
5725,19205
4150,19119
1607,19663
2878,20051
3113,21221
3868,20462
3608,20602
4203,19473
5824,19129
3581,20831
5135,21019
2488,19243
3064,18845
1577,20026
2875,19674
1336,19588
1748,20269
5328,19084
1832,19329
3629,18880
5550,19028
2130,20797
4606,20211
323,20457
4212,20318
4495,20451
2106,20862
1580,20751
4691,19680
4018,20482
3334,19853
319,21273
3722,20135
1438,20678
920,21015
4194,21191
3883,19882
312,19328
3101,18920
1753,20072
793,18979
44,20860
1668,20095
1915,20685
3550,19068
3958,20255
384,20359
1421,19019
1446,19144
5592,19726
541,20411
3088,19241
769,19917
1847,19103
4966,20007
4775,20722
3758,20589
3800,20371
880,19587
4733,20348
4696,20162
1873,21170
134,19971
5835,20754
2891,20458
4526,19633
1611,19935
4881,20820
3201,19686
2893,19317
520,20474
2442,19745
102,18999
2114,20494
2348,19805
1814,19532
3091,19655
5010,20762
3246,20051
3961,20365
3579,21238
5695,19835
2679,20773
5304,20568
163,21192
2677,19550
4423,20520
1421,19982
1271,19680
5228,20918
414,19949
53,20038
1577,20858
2252,21062
2509,20391
4736,19017
1634,20587
2566,20654
5391,21202
5298,20568
2613,20719
1678,20107
4818,19064
3995,20684
3402,20917
3221,19548
363,20280
1929,20043
547,21248
4391,19235
230,20462
5596,20881
2224,19858
2063,20215
2468,20800
1143,20065
3581,19248
3032,19839
4452,19092
4082,21004
5571,20976
4973,20440
1166,19750
617,19910
963,19742
1089,21159
4221,19420
488,21062
4626,18919
2516,19470
5221,21207
1741,19551
4402,19727
3269,18947
759,20144
836,19311
351,19450
5230,18975
1299,20849
5682,21043
2134,20568
5746,20441
2833,19166
2012,20476
2185,20763
1378,20219
1340,19782
3893,19949
5729,19640
1034,19811
4511,19847
2717,20976
938,19356
262,18895
3978,19653
5044,20967
5333,19318
3918,19926
773,20925
5027,20835
2271,19835
1931,21012
4541,20650
3945,20273
4678,20930
24,20194
2473,21093
3859,19925
804,20632
3807,19716
3642,20359
297,20203
3345,19168
1550,19696
4237,20009
4597,19772
3284,19916
1514,18850
5411,18947
784,19409
5068,18963
499,20302
1015,19497
4287,19034
5800,19872
5423,19443
328,18987
2823,19009
5933,19548
5011,20054
1847,20908
3511,19937
2454,19809
5892,21075
4184,20533
2727,19267
2845,19258
1870,21169
3665,20651
3481,20424
1914,20947
4372,20326
5649,19370
2473,19239
3724,19135
941,21020
431,20115
1157,20268
2583,18981
1909,20109
934,20899
3360,19752
4460,20733
3809,20177
2217,20714
859,20656
397,20456
1070,19981
502,21261
1729,19268
3777,20646
3745,20928
4859,20634
382,19946
4476,19379
4196,19926
4115,20064
3072,18970
335,21269
2896,20723
23,20320
1939,20291
4912,20850
2613,19330
1450,20551
5281,19658
4711,20022
2664,20386
1617,19576
1427,19265
735,20882
3012,19578
2206,19520
135,20353
593,19519
3106,21041
3504,20867
1680,19988
2208,19799
5249,19035
4026,20922
446,19008
5037,19561
159,21170
3881,20838
4449,19056
616,19433
1900,20607
5333,20809
5311,20878
4303,19102
1821,21211
5803,20568
5919,20611
2813,18831
4452,19755
5521,21265
1757,19224
1282,19050
3022,20645
4826,20790
1222,20246
766,19680
5524,20048
3343,21169
3478,20081
1572,19797
4322,20885
4490,20419
5508,19781
515,19989
3108,20335
2802,20791
2808,20680
1766,19318
625,21136
434,18828
3505,19307
956,20256
5872,20098
3673,20156
347,19943
1088,19307
2852,21065
699,19416
452,20801
1381,20264
3964,19316
2879,19062
2023,19346
1878,21098
4341,21237
1496,20301
4000,20093
5660,19816
321,18953
1660,20147
3104,20801
4511,19201
3515,19786
67,20340
5832,20854
5409,20099
1586,20110
366,20953
2363,20148
1983,19728
3503,20181
5777,20242
1190,19935
578,20858
5033,19545
2224,19544
1862,20095
2892,20207
3915,19975
4628,19475
3720,20941
4240,19611
2105,20987
1875,19052
672,20619
359,21010
947,20328
3332,18889
1022,19047
3693,20482
2915,21122
857,20599
1022,19153
4697,20968
5593,18831
4278,20685
4734,20545
6,19643
5079,19167
1806,21140
753,19577
1365,19657
4456,20603
2680,20030
3141,20566
2889,21273
2578,19412
1152,19949
5862,19415
5395,20627
2430,19471
3105,19946
1574,19499
3586,19293
3429,18951
3451,21183
4118,19830
2421,19682
3743,21139
1883,19002
5742,20997
5014,19483
5909,19102
5870,20061
5022,19786
2664,19574
5360,20631
1199,19402
3062,18868
5652,20131
602,20080
4930,19028
2455,21037
2975,20247
3394,19391
5307,18889
1255,19167
4307,20814
1552,20917
750,19688
5150,20288
1956,20047
2781,20176
2267,19570
5172,20392
985,19245
2999,21007
4101,21259
2968,19865
175,19574
2829,19291
657,19783
4741,20435
4487,18858
64,20610
5294,19352
1261,20399
2519,19695
3274,19680
508,20323
79,20633
1858,19596
929,19348
1750,18998
1141,20719
3109,21022
5680,20194
1702,19004
2249,19807
5932,19448
566,19388
2943,20711
168,18868
3186,20752
4098,18976
1355,20432
1972,19028
5238,20539
4941,20484
87,19573
5708,20306
5610,20110
4095,19488
5909,20227
5375,19939
2871,19569
718,21109
2942,21038
2600,19763
4588,20292
4012,20579
1082,19669
443,21143
3966,19664
2658,20405
5907,19524
2902,20271
1661,18910
461,19588
3610,19812
5334,19006
5796,20073
2095,20906
48,21004
2961,19647
1739,20289
4639,19021
2593,19095
2863,19071
1185,19380
2732,20379
1754,19406
1562,20758
5233,19094
1318,20528
5242,21221
3898,19376
4113,19086
2697,19791
4153,20562
2111,19408
2483,20665
376,20839
5862,20189
1714,20352
2578,19074
5744,19564
3841,20291
3982,19149
137,21030
2847,20399
1328,20515
2316,20306
594,21266
4880,21261
4695,20288
2879,19932
1457,20677
64,19618
710,19943
1363,21129
2962,19972
4554,20787
3423,19649
2551,19544
3668,20198
5105,19793
5209,19192
1209,19185
5966,19925
2650,19478
4745,20575
5346,19527
3418,20077
5857,19654
4498,20639
2561,20824
3029,20189
5907,19873
1011,20132
178,20856
4760,20758
5411,20422
4044,20400
2687,19688
2863,19332
10,21123
2593,20621
1302,19632
2912,19697
577,21203
1547,20528
4468,18860
4964,19737
2295,18959
3647,19453
3470,21120
1782,19759
4921,19685
4688,20317
4723,18835
911,18986
63,21021
5541,20241
424,20463
1436,19130
5483,20270
1266,21190
5670,19324
2613,19066
1743,20323
4269,20696
4014,21075
2037,19888
445,20259
1453,20887
2280,19456
5148,20562
1549,20093
926,19087
3190,19383
4097,19537
1220,20550
4593,21172
875,19689
3299,20377
3822,19841
1680,19425
2164,21216
1950,20768
5198,20447
1261,20166
2106,20102
5482,21198
1795,19964
3820,19504
155,21190
5094,19973
2407,19929
3935,19349
1494,20878
3611,19731
3419,19616
2278,20948
2103,20998
954,19491
5561,19794
3017,21031
3576,20191
1096,19541
3405,21004
2538,18841
5258,19462
681,19902
3795,20345
859,20385
2921,20713
622,20706
3888,20621
4153,20397
1630,20001
3361,20006
1762,20946
5814,19698
1209,20676
669,20949
1105,20831
1616,18869
4934,20794
569,19063
3345,18937
3593,18889
5567,21139
1269,20293
3646,21201
5284,19025
2509,19729
3582,19513
2202,20684
364,20426
5860,21240
6,19247
2473,20345
778,20020
938,19464
1455,21256
4559,20214
1586,20086
2127,20512
3042,20474
1883,20713
3449,19387
3880,20439
1379,20913
1151,21229
3268,21081
5867,21007
5801,20084
1721,19820
5933,20496
1273,20557
2469,20004
3824,19686
1770,20958
4301,20250
5619,19772
2157,19633
1846,20454
4730,19366
5575,21026
5838,20119
5953,20595
1379,20382
5729,20279
815,20308
5251,20981
3353,19614
3425,20464
4759,20958
4722,19866
1622,19066
3428,19391
2938,21187
1464,19030
1495,20844
4023,19691
5202,19444
2120,20797
1722,19419
118,19182
5623,19704
5137,20980
5332,19390
5770,20855
4703,19778
3864,19462
4625,21060
2928,20831
4446,20666
1323,21051
3616,21129
4722,19187
2627,19309
1164,19674
1519,18830
4001,20929
3110,19719
1397,18853
2485,19874
1241,19744
1716,19528
1729,20112
1468,20414
5408,20632
2998,20674
5310,19831
2420,19140
3183,19847
4601,19354
4037,19052
1570,20561
3053,20096
830,19406
3782,20805
4097,20297
3537,18947
3228,19519
4404,19062
4396,19548
4158,20837
2147,19282
3146,18935
3833,20049
529,21139
4388,20015
4851,19358
831,20176
4965,19737
4226,20820
2627,20020
3339,18981
479,19188
912,19219
2656,20661
2106,20384
4245,20351
4420,20698
2071,19301
577,20862
5230,19262
1071,19540
3623,19554
4721,21188
5111,20306
260,20605
4705,19270
3587,20983
2866,21069
2797,21050
3621,20514
5592,21140
4680,20526
3596,19457
1002,18974
1360,19759
3163,20147
2188,19986
4811,21205
1525,20657
5883,21159
1557,20050
2055,21108
4959,20774
2064,20293
2566,20803
4159,20068
3722,21164
1290,20597
5146,20391
1661,20074
1696,19407
2228,20500
2805,19869
1704,19527
730,20357
5001,21057
106,20754
4482,20856
3882,20789
3253,20027
3758,20629
4056,19349
2237,20002
4379,19121
2395,18974
4174,20735
1749,20517
2033,20721
637,19802
3761,21048
5217,19047
3515,20010
3196,21235
2864,20081
811,19904
1115,19121
855,20215
3246,20249
5726,19774
566,20601
5151,19740
5478,21036
3548,20048
404,20708
5398,20025
1950,19787
1841,19935
3778,20505
5523,19627
5351,19857
1201,20390
1929,18891
5631,19661
3060,21174
3615,20729
3667,18913
320,20169
2305,19625
2212,20321
488,20539
114,21255
1915,20627
2209,21000
2036,19201
4217,18918
5491,19103
2013,20284
666,20418
4154,21045
4895,20139
4959,19513
1005,19243
960,20721
1194,18895
2378,20068
585,19058
5683,19960
4671,20449
4637,20480
3366,18858
3049,20313
432,20308
1106,20215
4979,19164
4783,19167
3414,20029
948,19493
228,19251
5622,19717
5925,19774
2593,20738
3257,19135
3680,18853
5654,18929
939,20275
5164,20453
701,19978
5632,20019
5003,19232
5373,19566
3830,19336
3667,18994
1173,19397
1690,20763
3701,19001
5471,18861
1729,20960
3808,20487
3593,19164
2869,19506
4834,19768
323,19617
3969,20508
810,19555
3971,21116
3617,20979
2572,20890
2448,20238
2226,19558
2768,20637
4431,19392
5797,19365
1642,19425
1386,19328
1975,21002
3465,20871
2067,18860
5038,20217
2616,20338
2255,21119
1592,19226
1635,20727
1361,19939
5403,18912
2839,19726
70,19385
1124,21150
3941,19351
1697,20059
982,20964
1032,20205
2804,18920
5583,19473
2859,19830
3064,20959
18,20599
2219,19648
2853,19373
5045,20230
2278,20187
3279,19633
524,18913
2638,19725
4865,19777
5678,19900
208,19450
62,19561
1303,20044
4885,20860
5416,19203
182,20319
2598,19780
1772,19243
5944,20142
4320,19600
1256,19725
5154,20067
3414,20670
4755,19140
5763,20265
5684,20382
5819,19670
1906,18879
1702,19290
134,19402
1099,19184
1806,19982
3751,21094
504,21005
2392,20475
4341,19255
4922,21248
5376,20298
692,19534
737,19867
1319,20329
461,19673
2149,20246
4318,19198
4079,20708
3267,18995
3984,19413
5439,21045
859,19932
2115,20129
3177,20064
1744,20024
2288,19616
2768,19086
124,21153
4342,20671
4988,18843
1278,20339
4162,19076
1320,21055
2931,18908
1153,20757
1369,19518
805,21068
603,20548
4411,19048
1487,20018
869,18950
4608,20496
3646,20732
3918,20188
1113,20463
5930,19086
3151,19337
417,19359
4245,19250
688,18972
5113,20289
619,20895
1972,20452
2813,20255
820,20903
3725,20819
2502,20419
4325,19587
3826,18882
4462,19543
2750,20993
246,20945
2991,20785
1844,21049
3863,20237
3292,20420
4700,19376
2114,19490
3981,19493
2574,20426
3690,21193
4529,20933
2666,20325
5404,20597
2160,20511
5139,21147
4777,20236
5439,20090
2896,20615
3757,19931
2411,19168
3359,19048
423,19321
1265,19141
620,21088
536,19171
1508,19174
5213,19709
335,20582
1109,21239
1749,20950
2541,20337
2763,18912
2576,21078
4406,18925
4957,19044
4398,20638
4014,21088
5675,20167
5088,19812
5700,19077
841,19394
1134,19697
441,20946
961,21108
2918,19878
5041,19379
4453,19890
2181,19514
2618,20934
3411,19108
4471,19618
4293,19259
1580,20596
4844,19872
4578,19630
5393,19699
1792,19672
2681,20326
1803,19263
4424,19813
4961,19773
934,19635
524,20331
1115,21177
2802,18942
1247,20217
5475,20708
439,19105
829,19880
3404,21026
4455,19992
1176,20298
2023,19506
4000,20615
1397,20673
3200,20971
2336,20805
2771,19443
1057,19173
4325,21067
2941,19036
2158,18880
5406,21215
174,20654
4095,21085
976,20613
5129,20199
1071,19082
3650,20459
3325,19657
3942,18847
3949,19130
3173,19812
1312,19993
206,20198
2905,21022
3118,20648
2807,21070
3590,18898
5633,20931
4309,19653
226,19459
3702,19981
313,19435
3267,19819
5377,19570
517,18940
5884,19970
2333,21245
3853,19230
240,18945
34,21027
458,21036
112,20142
3991,19045
